time,open,high,low,close,volume,vnindex_close,return_1d,log_return_1d,ma5,ma10,ma20,close_ma5_ratio,close_ma20_ratio,ma5_ma20_ratio,momentum_5d,momentum_10d,rsi14,macd,macd_signal,macd_hist,volume_ratio_5,volume_ratio_20,volatility_5d,volatility_20d,high_low_pct,open_close_pct,atr14,bollinger_width20,vnindex_return_1d,vnindex_ma20,vnindex_close_ma20_ratio,vnindex_volatility_20d,target_next_close
2020-12-18,24.09,24.35,24.09,24.26,1532820,1067.46,0.007056870070568877,0.007032086889124251,24.254,24.19,23.951500000000003,0.00024738187515471743,0.012880195394860294,0.01262968916351781,-0.002056766762648987,0.02147368421052631,62.30769230769228,0.36100404151996557,0.3871855864887137,-0.02618154496874814,-0.3177466348452087,-0.3101978722528149,0.008623721531286203,0.010089959845848425,0.010717230008244087,0.007056870070568771,0.3692857142857139,0.050632476967149835,0.01491771014575427,1027.723,0.03866508777170519,0.00828000984207727,24.52
2020-12-21,24.43,24.65,24.35,24.52,2307390,1081.08,0.010717230008243872,0.010660207552106428,24.28,24.267000000000003,23.985500000000002,0.009884678747940523,0.02228429676262733,0.012278251443580412,0.005330053300532933,0.032421052631578906,67.62589928057552,0.3680947093782976,0.3833674110666305,-0.015272701688332946,-0.04630763965697682,0.05060300429868514,0.009951701829901986,0.00998125408733167,0.012234910277324517,0.0036839950880065437,0.37928571428571367,0.054565737675795555,0.01275926030015162,1032.0674999999999,0.047489626405249785,0.008519180289987063,24.77
2020-12-22,24.48,24.94,24.35,24.77,2576390,1083.45,0.010195758564437218,0.010144132433257564,24.398,24.348,24.0385,0.015247151405852977,0.030430351311437898,0.014955176071718368,0.02440033085194382,0.03380634390651083,68.53146853146849,0.3893982843741064,0.3845735857281257,0.004824698645980674,0.0729030543957796,0.18461493542963714,0.00885625051477934,0.010024536930911246,0.023819136051675408,0.011846405228758135,0.39999999999999936,0.060569876019328665,0.0021922521922523863,1036.452,0.04534508110361113,0.008510228510210851,24.52
2020-12-23,24.86,24.99,24.39,24.52,1391420,1078.9,-0.010092854259184492,-0.010144132433257534,24.432,24.348,24.087500000000002,0.003601833660772824,0.017955371043071988,0.014302023871302305,0.006981519507186729,0.0,63.02250803858518,0.38170851225544666,0.3840005710335899,-0.0022920587781432578,-0.3898629425776057,-0.3536291062473724,0.010887182016348404,0.010188853654638997,0.02446982055464918,-0.013676588897827831,0.4242857142857134,0.05966509255725116,-0.004199547741012499,1040.4,0.03700499807766233,0.008718234357950229,24.31
2020-12-24,24.52,24.65,24.05,24.31,2386210,1067.52,-0.00856443719412725,-0.008601322739978665,24.476,24.37,24.115499999999997,-0.006782153946723324,0.00806535215939963,0.014948891791586316,0.00913242009132409,0.00913242009132409,58.536585365853625,0.35458167071227464,0.37811679096932693,-0.02353512025705229,0.1703728481699942,0.08948465884005197,0.010325725603591318,0.010321252288125391,0.0246812011517893,-0.008564437194127278,0.45142857142857046,0.05861487964346489,-0.010547780146445529,1043.4775,0.02304074596721062,0.009270000757168276,24.56
2020-12-25,24.31,24.56,24.13,24.56,1625110,1084.42,0.010283833813245602,0.010231314950909745,24.536,24.395000000000003,24.1455,0.0009781545484186527,0.017166759851732216,0.016172785819303925,0.012366034624896827,0.010283833813245602,61.47308781869685,0.349230650463781,0.3723395628682178,-0.0231089124044368,-0.2100778494573481,-0.2518438498936655,0.010820548438037111,0.010382169635272668,0.01750814332247556,0.010283833813245578,0.4671428571428563,0.0604287599986969,0.015831085131894573,1047.1875,0.035554759773201994,0.009702931793721241,24.69
2020-12-28,24.69,24.99,24.52,24.69,2197090,1091.33,0.005293159609120579,0.005279200078146479,24.57,24.425,24.199,0.004884004884004867,0.02029009463200948,0.015331212033555142,0.006933115823817282,0.012300123001230068,60.579710144927525,0.35142878958004786,0.36815740821058385,-0.016728618630535985,0.07952166914630387,0.024798931678049918,0.010035158258330032,0.009748034281856235,0.019036046982583994,0.0,0.46785714285714214,0.059853331069706944,0.006372069862230267,1051.6,0.03778052491441608,0.009385830962762295,24.99
2020-12-29,24.69,25.07,24.56,24.99,2172950,1099.49,0.012150668286755595,0.012077441489772705,24.613999999999997,24.505999999999997,24.2715,0.015275859267083858,0.029602620357209064,0.014111200379045341,0.008881711748082388,0.03349875930521096,57.36677115987458,0.3730777157870371,0.3691414697258745,0.003936246061162552,0.11173586226232457,0.04408413983842019,0.01049016783224451,0.009892154559484915,0.020408163265306187,0.012150668286755656,0.45499999999999957,0.06069908155014967,0.007477115079765229,1056.1309999999999,0.04105456614757075,0.009407939556387013,24.77
2020-12-30,25.12,25.12,24.77,24.77,1204180,1097.54,-0.00880352140856333,-0.008842501345592729,24.663999999999998,24.548,24.3245,0.004297761920207588,0.018314867725955253,0.013957121420789642,0.010195758564437218,0.017248459958932205,61.40939597315434,0.3682376697578995,0.36896070973227957,-0.0007230399743800575,-0.3718768061058636,-0.40855628263443877,0.010134105785827146,0.010180398552439207,0.014129995962858353,-0.013933121019108336,0.4435714285714281,0.059104472381411394,-0.0017735495547935853,1060.292,0.03512994533581315,0.0095021402582725,25.2
2020-12-31,24.77,25.24,24.73,25.2,2036370,1103.87,0.017359709325797335,0.017210751016109433,24.842,24.659,24.399,0.014411078013042422,0.03282921431206187,0.01815648182302554,0.03661044837515437,0.04607721046077207,63.949843260188075,0.39455116452415595,0.37407880069065486,0.020472363833501095,0.10244486070357417,-0.00975019457353199,0.009962071379568192,0.010705989642623256,0.02023809523809516,0.017359709325797324,0.4585714285714282,0.06217012101539686,0.005767443555587892,1064.4955,0.036988883466393174,0.009505337757257412,25.67
2021-01-04,25.41,25.67,25.29,25.67,2151300,1120.47,0.018650793650793807,0.018479000365671572,25.064,24.8,24.495,0.024178104053622862,0.047968973259848946,0.02322923045519487,0.04519543973941387,0.05812036273701571,67.87709497206703,0.4481637183777849,0.3888957842280809,0.059267934149703994,0.10188703212185346,0.026903163551978526,0.011220861399394792,0.011245987473839352,0.014803272302298501,0.01023219205037393,0.45857142857142846,0.07247280102987855,0.015038002663357197,1069.4445,0.04771215336560242,0.009797332203188128,26.74
2021-01-05,25.58,27.08,25.5,26.74,2332200,1132.55,0.04168289832489269,0.040837576790747905,25.474,25.022,24.6445,0.04969773101986341,0.08502911400109547,0.0336586256568403,0.08302956662616423,0.0905383360522023,78.8288288288288,0.5704167025266109,0.42519996788778697,0.14521673463882395,0.17823582903910284,0.09042938053072525,0.018015980847551162,0.013999791099333846,0.05908750934928939,0.045347928068803764,0.5407142857142855,0.10386308342548739,0.01078119003632394,1074.5729999999999,0.05395352386482832,0.009860865271586704,26.61
2021-01-06,26.91,27.12,26.57,26.61,1796000,1143.21,-0.004861630516080795,-0.004873486684199323,25.798000000000002,25.206,24.776999999999997,0.031475308163423366,0.07397990071437222,0.04120757153812016,0.06482593037214901,0.07428340734759797,75.68181818181817,0.6493281094520285,0.47002559620063533,0.17930251325139313,-0.056727643237167835,-0.15031922166212885,0.02041990279884656,0.014189427667622781,0.020668921458098486,-0.011148272017837262,0.5557142857142855,0.12184978036068868,0.00941238797404087,1080.2705,0.05826272216079209,0.009823007596767575,26.65
2021-01-07,26.69,26.82,26.39,26.65,2150200,1156.49,0.001503194287861609,0.0015020656222556356,26.174,25.419,24.883499999999998,0.018185986093069317,0.07099081720819012,0.05186167540739861,0.0758982640290673,0.08686786296900495,80.62200956937801,0.7069444184739133,0.517409360655291,0.18953505781862234,0.02722416341568512,0.038165196793671585,0.018079223312253027,0.013556301795682272,0.016135084427767343,-0.0014986886474335967,0.5528571428571425,0.13817855997288742,0.011616413432352646,1086.1385,0.06477212620674067,0.009879782141584274,26.99
2021-01-08,26.86,27.16,26.69,26.99,2720400,1167.69,0.01275797373358345,0.012677276418059701,26.532,25.687,25.0285,0.017262173978591866,0.07837065745050631,0.06007151846894532,0.071031746031746,0.1102426984779925,81.37931034482759,0.7711515617990443,0.5681578008840417,0.20299376091500265,0.2198993730997929,0.29447343495834866,0.018037685521743087,0.012655185158355694,0.01741385698406813,0.004839910647803388,0.5707142857142854,0.15305601468778213,0.009684476303297052,1092.9775,0.06835685089583277,0.009403012593436509,27.59
2021-01-11,27.25,27.59,26.99,27.59,1972800,1184.89,0.022230455724342457,0.021986961199281535,26.915999999999997,25.99,25.192500000000003,0.02504086788527271,0.09516721246402682,0.06841321821970792,0.07479548110634981,0.12337133550488599,82.72921108742005,0.8605314995973785,0.626632540626709,0.23389895897066948,-0.10095154763206826,-0.06620797509887932,0.01833958900156126,0.013166660155895805,0.021747009786154455,0.01247706422018348,0.5857142857142856,0.17443993248069356,0.014729936883933314,1099.924,0.07724715525799986,0.00940915678700846,28.06
2021-01-12,27.72,28.14,27.29,28.06,2435200,1192.28,0.017035157665820977,0.01689168644512019,27.179999999999996,26.326999999999998,25.376,0.032376747608535705,0.10576923076923062,0.07109079445145006,0.049364248317127934,0.13649250708788974,83.50305498981672,0.9582447671077823,0.6929549859229238,0.26528978118485846,0.09945280190706662,0.12623528845904808,0.011173532500995134,0.013351593567904524,0.030292230933713523,0.01226551226551226,0.6042857142857143,0.19753696332714374,0.006236865869405417,1106.3335000000002,0.07768588766407225,0.009044229050677364,28.36
2021-01-13,28.1,28.74,28.1,28.36,2612000,1186.05,0.010691375623663513,0.010634626989611805,27.53,26.663999999999998,25.585,0.030148928441699807,0.10846198944694141,0.07602110611686541,0.06576475009394955,0.13485394157663078,88.70967741935486,1.047812201571972,0.7639264290527334,0.2838857725192385,0.09834659310716032,0.2095375648934037,0.007728622441775801,0.012842870478997842,0.02256699576868819,0.009252669039145836,0.6100000000000002,0.21651062156774215,-0.005225282651726171,1112.8725,0.06575551107606659,0.008817179473073738,28.31
2021-01-14,28.36,28.57,28.01,28.31,1777500,1187.4,-0.0017630465444288257,-0.0017646025401185698,27.862000000000002,27.018,25.782999999999998,0.016079247720910184,0.09801031687546069,0.08063452662607151,0.062288930581613444,0.14291481631005243,91.66666666666669,1.1020566336841213,0.8315524699790111,0.2705041637051102,-0.22837496418617975,-0.17271769567320883,0.008965800023968278,0.013029924830349619,0.01978099611444715,-0.001763046544428798,0.6071428571428574,0.22943596171617311,0.0011382319463766333,1118.893,0.06122748109068521,0.008788823099558597,28.4
2021-01-15,28.57,28.57,28.31,28.4,1540400,1194.2,0.0031790886612503844,0.003174046043352066,28.144,27.338,25.9985,0.009096077316657292,0.09237071369502092,0.08252399176875591,0.05224157095220461,0.12698412698412698,91.37931034482762,1.1391762698553585,0.8930772299542806,0.24609903990107784,-0.25497441453293224,-0.2470782368511799,0.00979888441942991,0.012355481124435035,0.009154929577464844,-0.005950297514875804,0.5950000000000004,0.23574607107114576,0.005726798046151282,1126.0145,0.06055472642670234,0.007473362343174226,28.27
2021-01-18,28.57,28.57,28.23,28.27,1209000,1191.94,-0.004577464788732333,-0.00458797346166132,28.28,27.597999999999995,26.199,-0.0003536067892504491,0.07904881865720048,0.07943051261498524,0.02464661109097488,0.10128554733151529,88.57758620689658,1.1449061697632459,0.9434430179160738,0.20146315184717212,-0.3686090598594124,-0.4043470838503418,0.008916015074304602,0.01268823267719336,0.012026883622214357,-0.010500525026251338,0.5857142857142862,0.23741236275054575,-0.0018924803215542019,1132.2385,0.05272873162324032,0.0074096215374243185,26.44
2021-01-19,28.14,28.19,26.31,26.44,3505600,1131.0,-0.06473293243721256,-0.0669231567220134,27.956,27.567999999999994,26.294999999999998,-0.054228072685648776,0.005514356341509874,0.06316790264308803,-0.05773342836778328,-0.011219147344801672,61.75040518638577,0.9903651378419305,0.9528274419012451,0.037537695940685345,0.646671990229696,0.6776288083552193,0.030349588151942813,0.020544795802620055,0.07110438729198194,-0.06041222459132904,0.6892857142857147,0.22883770208226717,-0.0511267345671762,1134.7345,-0.003291078221381305,0.014509802476547064,26.99
2021-01-20,26.74,27.16,25.67,26.99,3663800,1134.68,0.020801815431164883,0.02058841204642773,27.682,27.606,26.406,-0.02499819377212631,0.022116185715367775,0.0483223509808377,-0.04830747531734847,0.014280345734686062,67.0769230769231,0.9018744132558041,0.942636836172157,-0.0407624229163529,0.5662217966365433,0.7088727004577688,0.03245648906696064,0.020848296879411414,0.055205631715450114,0.009349289454001496,0.7707142857142859,0.22227109904034356,0.0032537577365163717,1137.296,-0.0023001927378624165,0.01451109046920631,27.97
2021-01-21,27.5,28.06,26.99,27.97,2313100,1164.21,0.03630974434975909,0.03566608018395499,27.613999999999997,27.738,26.5785,0.012892011298616612,0.05235434655830851,0.0389600617040089,-0.01200989049805723,0.049530956848029994,69.645390070922,0.9004429405657532,0.9341980570508763,-0.03375511648512308,-0.05448049771499108,0.05617604547433519,0.03858838626089959,0.02170203245035586,0.038255273507329296,0.01709090909090905,0.810714285714286,0.21617472978890337,0.026024958578630075,1141.5615,0.01983992978039284,0.015336341156104445,28.53
2021-01-22,28.01,28.78,27.89,28.53,2090300,1166.78,0.020021451555237935,0.019823658011540447,27.639999999999997,27.892000000000003,26.789499999999997,0.03219971056439963,0.06496948431288385,0.031747513018160145,0.004577464788732444,0.05705816969247879,70.02801120448181,0.9337323230386083,0.9341049102484228,-0.0003725872098144789,-0.18231391509802997,-0.0390640263874682,0.039846702027473924,0.021575665350399176,0.031195233087977586,0.018564798286326296,0.840714285714286,0.20828780123548066,0.002207505518763808,1146.5245,0.0176668706163714,0.014963439003546271,28.57
2021-01-25,28.48,29.08,28.23,28.57,3111900,1166.05,0.00140203294777419,0.0014010510172729927,27.7,27.99,26.990000000000002,0.03140794223826715,0.058540200074101545,0.026306039273805037,0.010611956137247969,0.035520115984052136,64.97545008183309,0.9523638070496716,0.9377566896086725,0.014607117440999073,0.05957220780812689,0.3833036726959218,0.03970576205784659,0.02162318463558055,0.029751487574378645,0.003160112359550557,0.7885714285714288,0.19932590947200438,-0.0006256535079449677,1150.6060000000002,0.013422492147615817,0.014762381116700024,28.14
2021-01-26,28.78,28.78,27.93,28.14,2597500,1136.12,-0.015050752537626888,-0.015165164556438713,28.040000000000003,27.998,27.1625,0.003566333808844524,0.03598711458812698,0.03230556833870235,0.06429652042360057,0.0028510334996436626,61.93447737909517,0.9218059804822687,0.9345665477833918,-0.012760567301123071,-0.05727828346616726,0.14445714839610768,0.019839426472212277,0.02221845166623152,0.030206112295664583,-0.022237665045170277,0.8100000000000003,0.18444548643404354,-0.02566785300801855,1152.8455,-0.014508015167687294,0.016136378262570306,26.86
2021-01-27,28.01,28.19,26.82,26.86,2226800,1097.17,-0.04548685145700071,-0.046553860591151484,28.014,27.847999999999995,27.256,-0.04119368886985075,-0.01452891106545351,0.027810390372762006,-0.0048165987402741806,-0.052891396332863216,51.372549019607845,0.7852514898043061,0.9047035361875747,-0.11945204638326856,-0.0977017083211773,-0.02003562426630845,0.0316829120226626,0.025045893067130065,0.0510052122114669,-0.041056765440914036,0.8771428571428574,0.16835249710087882,-0.034283350350314934,1152.7295,-0.04819821128894497,0.018003188921485825,24.99
2021-01-28,25.58,26.57,24.99,24.99,5092400,1023.94,-0.069620253164557,-0.07216244624823054,27.418,27.516,27.266999999999996,-0.08855496389233353,-0.08350753658268228,0.005537829610885003,-0.10654272434751522,-0.11727304839279407,39.106753812636164,0.5201418291329141,0.8277911947766426,-0.3076493656437286,0.6841172307509145,1.0644263670429597,0.035988713221981945,0.029894268374109897,0.0632252901160465,-0.023064894448788113,0.9742857142857145,0.16472052867333858,-0.0667444425203022,1149.0495,-0.10888086196460645,0.02340202717281984,26.74
2021-01-29,25.16,26.74,25.16,26.74,3211900,1056.61,0.07002801120448177,0.06768482682693608,27.059999999999995,27.35,27.344,-0.01182557280118246,-0.02208894090111191,-0.010386190754827607,-0.06274097441289883,-0.058450704225352146,45.88576960309776,0.4461084274201994,0.751454641305354,-0.3053462138851546,-0.011144977063514028,0.2717802111648515,0.053288496187365426,0.03352234260930743,0.05908750934928939,0.06279809220985685,1.0564285714285717,0.1494908955553546,0.031906166376935996,1146.6865000000003,-0.07855372850382414,0.02462687075707842,27.08
